Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
80,5521498,3,1,0,0,0,0,0,0,0,0,0,0,0,0.724441085,1840499.333,3156368.206,5485099,28,5521498,2760749,3852812.719,5485099,36399,0,0,0,0,0,0,0,0,0,72,32,0.543330813,0.181110271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0,0,0,0,0,0,0,0,BENIGN
80,5523386,3,1,0,0,0,0,0,0,0,0,0,0,0,0.724193457,1841128.667,3155947.868,5485238,171,5523386,2761693,3851674.277,5485238,38148,0,0,0,0,0,0,0,0,0,72,32,0.543145093,0.181048364,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0,0,0,0,0,0,0,0,BENIGN
443,5666566,8,6,386,5742,229,0,48.25,85.06594081,2580,0,957,1047.193392,1081.430976,2.470632125,435889.6923,1493633.105,5405860,38,5666566,809509.4286,2027184.439,5405860,181,183434,36686.8,59790.90322,138873,50,0,0,0,0,172,132,1.411789786,1.058842339,0,2580,408.5333333,781.205558,610282.1238,0,0,0,1,0,0,0,0,0,437.7142857,48.25,957,172,0,0,0,0,0,0,8,386,6,5742,8192,288,3,20,260525,0,260525,260525,5405860,0,5405860,5405860,BENIGN
50085,4,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,7750000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,40,0,500000,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,40,0,0,0,0,0,0,2,31,0,0,288,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
50090,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,335,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,4,1,1,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,258,335,0,20,0,0,0,0,0,0,0,0,BENIGN
80,9,1,1,0,0,0,0,0,0,0,0,0,0,0,222222.2222,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111111.1111,111111.1111,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,258,335,0,20,0,0,0,0,0,0,0,0,BENIGN
80,111048747,27,22,3907,5968,433,0,144.7037037,207.740003,746,0,271.2727273,367.3050091,88.92491151,0.441247662,2313515.563,4036057.074,9995205,16,111000000,4269704.038,4713250.947,10000000,469,111000000,5286296.81,4763960.271,10000000,20665,0,0,0,0,552,584,0.243136467,0.198111195,0,746,197.5,292.3942858,85494.41837,0,0,0,1,0,0,0,0,0,201.5306122,144.7037037,271.2727273,552,0,0,0,0,0,0,27,3907,22,5968,8192,402,19,20,1127022.9,3448731.215,10900000,36212,9974207.6,63116.62454,9995205,9794593,BENIGN
443,117872783,20,18,1070,4675,437,0,53.5,106.9025626,1418,0,259.7222222,471.5055742,48.73898668,0.322381461,3185750.892,13400000,58400000,1,118000000,6203830.684,18400000,58400000,1,118000000,6931540.941,19400000,58500000,1,0,0,0,0,660,584,0.169674453,0.152707008,0,1418,147.3076923,341.1164451,116360.4291,0,0,0,1,0,0,0,0,0,151.1842105,53.5,259.7222222,660,0,0,0,0,0,0,20,1070,18,4675,29200,357,8,32,549143,668128.227,1021581,76705,58400000,38907.84353,58400000,58300000,BENIGN
80,115945779,52,69,301,120079,290,0,5.788461538,40.18795866,4380,0,1740.275362,1099.97179,1038.243919,1.043591246,966214.825,2920573.529,9998449,0,116000000,2273446.647,4167438.073,10000000,1,110000000,1622081.441,3716820.555,10000000,47,0,0,0,0,1052,1524,0.448485494,0.595105752,0,4380,986.7213115,1194.16247,1426024.004,0,0,0,1,0,0,0,0,1,994.8760331,5.788461538,1740.275362,1052,0,0,0,0,0,0,52,301,69,120079,8192,946,12,20,48150.81818,83062.02846,298592,22953,9979050.636,52901.92996,9998449,9821434,BENIGN
443,61786378,14,17,994,4778,409,0,71,116.7515442,1430,0,281.0588235,490.4764865,93.41864966,0.501728714,2059545.933,10600000,58300000,1,61800000,4752798.308,16100000,58300000,3061,61600000,3847296.625,14500000,58300000,1,0,0,0,0,292,352,0.226587161,0.275141553,0,1430,180.375,376.6844106,141891.1452,0,0,0,1,0,0,0,0,1,186.1935484,71,281.0588235,292,0,0,0,0,0,0,14,994,17,4778,8192,360,7,20,3295910,0,3295910,3295910,58300000,0,58300000,58300000,BENIGN
443,98861,17,25,2126,43937,1527,0,125.0588235,382.1571127,4380,0,1757.48,1256.761218,465937.0227,424.8389152,2411.243902,6947.481896,23586,11,98861,6178.8125,10473.56553,24311,48,75224,3134.333333,7944.670599,24282,48,0,0,0,0,352,512,171.9586086,252.8803067,0,4380,1071.232558,1276.001602,1628180.087,0,0,0,1,0,0,0,0,1,1096.738095,125.0588235,1757.48,352,0,0,0,0,0,0,17,2126,25,43937,8192,66,4,20,0,0,0,0,0,0,0,0,BENIGN
443,118845404,38,53,941,77936,226,0,24.76315789,58.0085894,4194,0,1470.490566,953.8739157,663.6941551,0.765700624,1320504.489,8698020.938,59000000,1,119000000,3212037.946,13400000,59000000,95,119000000,2284917.577,11400000,59000000,1,0,0,0,0,1224,1704,0.319743118,0.445957506,0,4194,857.3586957,1018.723621,1037797.815,0,0,0,1,0,0,0,0,1,866.7802198,24.76315789,1470.490566,1224,0,0,0,0,0,0,38,941,53,77936,29200,122,8,32,718956,909882.3786,1362340,75572,58700000,412035.364,59000000,58400000,BENIGN
443,117379042,18,19,1557,5562,482,0,86.5,132.8109005,1398,0,292.7368421,481.3514357,60.64966862,0.315218112,3260528.944,13600000,58600000,3,117000000,6904649.529,19400000,58600000,109,117000000,6519409.944,18900000,58600000,3,0,0,0,0,584,616,0.153349352,0.16186876,0,1398,187.3421053,363.8992492,132422.6636,0,0,0,1,0,0,0,0,1,192.4054054,86.5,292.7368421,584,0,0,0,0,0,0,18,1557,19,5562,29200,131,9,32,171064,140794.8596,270621,71507,58500000,144008.6599,58600000,58400000,BENIGN
443,117393663,12,12,617,3956,198,0,51.41666667,71.0959126,1398,0,329.6666667,536.0570413,38.9544025,0.204440337,5104072.304,16900000,58700000,3,117000000,10700000,23700000,58800000,314,117000000,10700000,23700000,58700000,3,0,0,0,0,392,392,0.102220168,0.102220168,0,1398,182.92,393.4845317,154830.0767,0,0,0,1,0,0,0,0,1,190.5416667,51.41666667,329.6666667,392,0,0,0,0,0,0,12,617,12,3956,29200,118,6,32,133194,87429.51085,195016,71372,58500000,208098.6973,58700000,58400000,BENIGN
5353,88629179,299,0,35776,0,221,45,119.6521739,61.33607022,0,0,0,0,403.6593863,3.373606789,297413.3523,2432076.819,32000000,1,88600000,297413.3523,2432076.819,32000000,1,0,0,0,0,0,0,0,0,0,6916,0,3.373606789,0,45,221,119.6466667,61.23348994,3749.54029,0,0,0,0,0,0,0,0,0,120.0468227,119.6521739,0,6916,0,0,0,0,0,0,299,35776,0,0,-1,-1,298,20,3068664.5,3613463.239,7004768,17,19100000,10000000,32000000,8004527,BENIGN
443,5315770,8,7,459,3476,214,0,57.375,91.91135092,1400,0,496.5714286,653.2921391,740.2502366,2.821792515,379697.8571,1370190.553,5139801,20,5315770,759395.7143,1931865.661,5139801,49,86707,14451.16667,21182.53323,43748,49,0,0,0,0,172,148,1.504956008,1.316836507,0,1400,245.9375,476.412352,226968.7292,0,0,0,1,0,0,0,0,0,262.3333333,57.375,496.5714286,172,0,0,0,0,0,0,8,459,7,3476,8192,4606,3,20,175920,0,175920,175920,5139801,0,5139801,5139801,BENIGN
80,5107549,3,1,0,0,0,0,0,0,0,0,0,0,0,0.783154503,1702516.333,2913896.513,5067114,98,5107549,2553774.5,3554398.808,5067114,40435,0,0,0,0,0,0,0,0,0,72,32,0.587365877,0.195788626,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0,0,0,0,0,0,0,0,BENIGN
50105,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4659,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,99202,19,25,2126,41017,1527,0,111.8947368,362.4524329,4380,0,1640.68,1132.412569,434900.506,443.5394448,2307.023256,6822.696997,23707,4,99202,5511.222222,10059.22256,24372,4,75217,3134.041667,7947.520879,24416,47,0,0,0,0,392,512,191.5283966,252.0110482,0,4380,958.7333333,1161.037123,1348007.2,0,0,0,1,0,0,0,0,1,980.5227273,111.8947368,1640.68,392,0,0,0,0,0,0,19,2126,25,41017,8192,66,4,20,0,0,0,0,0,0,0,0,BENIGN
443,117994977,19,18,2765,4941,1676,0,145.5263158,388.4167819,1448,0,274.5,460.1548652,65.30786476,0.31357267,3277638.25,13600000,58600000,1,118000000,6555276.5,18900000,58600000,4,118000000,6938485.882,19400000,58700000,1,0,0,0,0,616,584,0.161023804,0.152548867,0,1676,202.7894737,419.4986814,175979.1437,0,0,0,1,0,0,0,0,0,208.2702703,145.5263158,274.5,616,0,0,0,0,0,0,19,2765,18,4941,29200,139,8,32,444213,564412.6327,843313,45113,58500000,146037.3493,58600000,58400000,BENIGN
443,117624432,49,39,2443,54049,190,0,49.85714286,59.07798518,2896,0,1385.871795,899.3222939,480.2743702,0.748143889,1352004.966,8828513.054,58700000,3,118000000,2450509,11800000,58700000,3,118000000,3094761.553,13300000,58800000,49,0,0,0,0,1576,1256,0.41658012,0.331563769,0,2896,634.741573,892.3294149,796251.7847,0,0,0,1,0,0,0,0,0,641.9545455,49.85714286,1385.871795,1576,0,0,0,0,0,0,49,2443,39,54049,29200,63,23,32,225595,224917.9392,384636,66554,58600000,237792.9394,58700000,58400000,BENIGN
443,119777125,29,33,981,28682,334,0,33.82758621,90.66030355,2788,0,869.1515152,762.6424917,247.651628,0.517628053,1963559.426,3982945.867,9998345,1,120000000,4276775.071,5016883.486,10000000,134,120000000,3742289.031,4902974.705,10000000,1,0,0,0,0,592,804,0.242116347,0.275511706,0,2788,470.8412698,693.7243853,481253.5228,0,0,0,1,0,0,0,0,1,478.4354839,33.82758621,869.1515152,592,0,0,0,0,0,0,29,981,33,28682,8192,64,15,20,34742.5,26516.46121,97478,23249,9944399.333,169969.8263,9998345,9406037,BENIGN
443,4,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,7750000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,40,0,500000,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,40,0,0,0,0,0,0,2,31,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,117133487,26,27,567,25667,284,0,21.80769231,75.44164326,2920,0,950.6296296,1063.73432,223.9666954,0.452475217,2252567.058,4110575.51,9998801,0,117000000,4685339.48,4923702.191,10000000,194,112000000,4297764.423,5004566.415,10000000,49,0,0,0,0,532,684,0.221968975,0.230506243,0,2920,485.8148148,881.9938192,777913.0971,0,0,0,1,0,0,0,0,1,494.9811321,21.80769231,950.6296296,532,0,0,0,0,0,0,26,567,27,25667,8192,980,13,20,180053.1818,518617.9236,1743745,23515,9977963,60516.70946,9998801,9795610,BENIGN
80,115678512,16,14,450,795,439,0,28.125,109.5675591,795,0,56.78571429,212.4726873,10.76258657,0.259339435,3988914.207,4855557.101,9997910,65,116000000,7711900.8,4118540.627,10000000,37916,110000000,8497217.615,3745368.227,10000000,456,0,0,0,0,332,424,0.138314366,0.12102507,0,795,40.16129032,160.7022291,25825.20645,0,0,0,1,0,0,0,0,0,41.5,28.125,56.78571429,332,0,0,0,0,0,0,16,450,14,795,8192,946,12,20,66091.54545,93755.20748,348774,37668,9975760.455,59787.40644,9997910,9795587,BENIGN
80,115229481,16,14,441,2052,430,0,27.5625,107.3175778,2052,0,146.5714286,548.4200684,21.63508833,0.26035004,3973430.379,4873803.393,10000000,47,115000000,7681965.4,4163486.732,10000000,23515,110000000,8490548.692,3738005.665,10100000,717,0,0,0,0,332,424,0.138853355,0.121496685,0,2052,80.41935484,373.9487286,139837.6516,0,0,0,1,0,0,0,0,0,83.1,27.5625,146.5714286,332,0,0,0,0,0,0,16,441,14,2052,8192,946,12,20,35728.81818,41300.09619,160234,22912,9998304.636,14672.87479,10000000,9977336,BENIGN
49337,276,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,112318.8406,10869.56522,138,127.2792206,228,48,276,138,127.2792206,228,48,0,0,0,0,0,0,0,0,0,60,0,10869.56522,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,60,0,0,0,0,0,0,3,31,0,0,64,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
19033,9307,15,6,19897,0,2896,0,1326.466667,1136.570208,0,0,0,0,2137853.229,2256.366176,465.35,1643.639328,7289,1,9307,664.7857143,1951.42765,7289,1,7589,1517.8,3338.645788,7490,1,0,0,0,0,496,208,1611.690126,644.6760503,0,2896,904.4090909,1122.979992,1261084.063,0,0,0,1,0,0,0,0,0,947.4761905,1326.466667,0,496,0,0,0,0,0,0,15,19897,6,0,29200,362,10,32,0,0,0,0,0,0,0,0,BENIGN
19033,1,2,0,617,0,617,0,308.5,436.284884,0,0,0,0,617000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,64,0,2000000,0,0,617,411.3333333,356.2251161,126896.3333,0,1,0,0,1,0,0,0,0,617,308.5,0,64,0,0,0,0,0,0,2,617,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
58849,49,3,0,0,0,0,0,0,0,0,0,0,0,0,61224.4898,24.5,33.23401872,48,1,49,24.5,33.23401872,48,1,0,0,0,0,0,0,0,0,0,96,0,61224.4898,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,395,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
21,138214,20,25,176,436,43,0,8.8,12.68069399,50,0,17.44,15.81159912,4427.91613,325.5820684,3141.227273,14000.90145,84405,1,138157,7271.421053,28625.34133,125129,1,138077,5753.208333,18735.60823,84405,1,0,0,0,0,656,816,144.7031415,180.8789269,0,50,13.30434783,14.95603864,223.6830918,0,0,0,1,0,0,0,0,1,13.6,8.8,17.44,656,0,0,0,0,0,0,20,176,25,436,29200,227,12,32,0,0,0,0,0,0,0,0,BENIGN
50290,49,1,1,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20408.16327,20408.16327,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0,0,0,0,0,0,0,0,BENIGN
443,61714997,32,50,1921,41946,763,0,60.03125,142.413411,1771,0,838.92,670.5281756,710.7996781,1.32868839,761913.5432,6527958.171,58800000,1,61700000,1990806.355,10600000,58800000,158,61500000,1254842.735,8395698.523,58800000,1,0,0,0,0,652,1012,0.518512542,0.810175848,0,1771,528.5180723,651.2621772,424142.4234,0,0,0,1,0,0,0,0,1,534.9634146,60.03125,838.92,652,0,0,0,0,0,0,32,1921,50,41946,8192,372,13,20,2715880,0,2715880,2715880,58800000,0,58800000,58800000,BENIGN
443,99466,18,25,2126,43937,1527,0,118.1111111,371.9167979,4380,0,1757.48,1183.982866,463102.9699,432.3085275,2368.238095,6839.782434,23507,12,99466,5850.941176,10177.43118,24271,48,74960,3123.333333,7867.087731,24180,50,0,0,0,0,372,512,180.9663604,251.3421672,0,4380,1046.886364,1231.767707,1517251.684,0,0,0,1,0,0,0,0,1,1071.232558,118.1111111,1757.48,372,0,0,0,0,0,0,18,2126,25,43937,8192,66,4,20,0,0,0,0,0,0,0,0,BENIGN
50105,999800,2,0,0,0,0,0,0,0,0,0,0,0,0,2.00040008,999800,0,999800,999800,999800,999800,0,999800,999800,0,0,0,0,0,0,0,0,0,40,0,2.00040008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4659,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30797,1,1,58,186,58,58,58,0,186,186,186,0,7922.849628,64.9413904,30797,0,30797,30797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.4706952,32.4706952,58,186,100.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,151,58,186,20,0,0,0,0,0,0,1,58,1,186,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,118971430,25,19,2609,4476,433,0,104.36,188.4884789,746,0,235.5789474,356.264932,59.55211264,0.369836691,2766777.442,4324149.574,9995303,85,119000000,4955469.583,4811832.777,10000000,174,119000000,6607502.111,4500007.322,10000000,20092,0,0,0,0,512,524,0.210134484,0.159702207,0,746,157.4444444,275.8683444,76103.34343,0,0,0,1,0,0,0,0,0,161.0227273,104.36,235.5789474,512,0,0,0,0,0,0,25,2609,19,4476,8192,385,17,20,835852.1818,2651578.114,8830661,36233,9976081.455,60196.11441,9995303,9794589,BENIGN
80,119024703,19,16,1310,2238,433,0,68.94736842,161.959691,746,0,139.875,300.722214,29.80893807,0.294056604,3500726.559,4642809.784,9993855,14,119000000,6610243.889,4530497.668,10000000,23705,119000000,7932528.867,3765816.313,10100000,20572,0,0,0,0,392,464,0.159630728,0.134425876,0,746,98.55555556,231.9082878,53781.45397,0,0,0,1,0,0,0,0,0,101.3714286,68.94736842,139.875,392,0,0,0,0,0,0,19,1310,16,2238,8192,360,14,20,836053.9091,2650547.729,8827756,36744,9980708.818,31263.42165,9993855,9890609,BENIGN
80,36297,1,1,0,0,0,0,0,0,0,0,0,0,0,55.10097253,36297,0,36297,36297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27.55048627,27.55048627,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,258,385,0,20,0,0,0,0,0,0,0,0,BENIGN
80,36896,1,1,0,0,0,0,0,0,0,0,0,0,0,54.20641804,36896,0,36896,36896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27.10320902,27.10320902,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,255,360,0,20,0,0,0,0,0,0,0,0,BENIGN
443,4534206,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,37.27223686,1.323274681,906841.2,2004261.534,4492071,15,4534206,1133551.5,2239070.274,4492071,72,0,0,0,0,0,1,0,0,0,160,32,1.102728901,0.22054578,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,307,349,2,32,0,0,0,0,0,0,0,0,BENIGN
53,30865,1,1,56,114,56,56,56,0,114,114,114,0,5507.856796,64.79831524,30865,0,30865,30865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,32.39915762,32.39915762,56,114,75.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,113,56,114,20,0,0,0,0,0,0,1,56,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,67988218,15,20,918,11677,196,0,61.2,80.00910662,1460,0,583.85,662.4388174,185.252686,0.514795078,1999653.471,10100000,58300000,1,68000000,4856301.286,15600000,58300000,4,67800000,3566280.947,13400000,58300000,1,0,0,0,0,312,412,0.220626462,0.294168616,0,1460,349.8611111,557.9195105,311274.1802,0,0,0,1,0,0,0,0,1,359.8571429,61.2,583.85,312,0,0,0,0,0,0,15,918,20,11677,8192,1047,7,20,153769,183897.2606,283804,23734,33700000,34700000,58300000,9164741,BENIGN
40152,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,98823,21,25,2126,43937,1527,0,101.2380952,345.4958617,4380,0,1757.48,1106.427627,466116.1875,465.4786841,2196.066667,6510.565498,23489,-1,98823,4941.15,9437.350455,24345,3,75126,3130.25,7843.462946,24173,52,0,0,0,0,432,512,212.5011384,252.9775457,0,4380,980.0638298,1180.057744,1392536.278,0,0,0,1,0,0,0,0,1,1001.369565,101.2380952,1757.48,432,0,0,0,0,0,0,21,2126,25,43937,8192,66,4,20,0,0,0,0,0,0,0,0,BENIGN
80,115293583,16,15,379,532,368,0,23.6875,91.81773158,393,0,35.46666667,105.187497,7.901567254,0.268878798,3843119.433,4852702.84,10000000,4,115000000,7686238.867,4166432.789,10000000,197,110000000,7873140.929,4260726.871,10000000,4,0,0,0,0,332,444,0.138776154,0.130102644,0,393,28.46875,95.59153167,9137.740927,0,0,0,1,0,0,0,0,0,29.38709677,23.6875,35.46666667,332,0,0,0,0,0,0,16,379,15,532,8192,60,12,20,18327.81818,10248.52037,49225,15099,10000000,6592.943699,10000000,9995523,BENIGN
80,119222763,52,76,1539,93339,345,0,29.59615385,91.1820544,4380,0,1228.144737,745.8849724,795.8044052,1.07362048,938761.9134,2844843.991,10000000,8,119000000,2337701.235,4145345.674,10000000,212,114000000,1515753.347,3556290.817,10000000,40,0,0,0,0,1052,1664,0.43615832,0.63746216,0,4380,735.4883721,824.6568237,680058.8768,0,0,0,1,0,0,0,0,1,741.234375,29.59615385,1228.144737,1052,0,0,0,0,0,0,52,1539,76,93339,8192,135,16,20,341468.4545,1034307.868,3460024,29438,9993226,3500.869435,10000000,9989891,BENIGN
443,115632508,21,18,669,5830,305,0,31.85714286,79.67953672,2920,0,323.8888889,749.9999913,56.20391802,0.337275397,3042960.737,4566962.162,9998731,2,116000000,5781625.4,4919842.574,10000000,3,110000000,6488941.353,4928809.433,10000000,2,0,0,0,0,432,504,0.181609829,0.155665568,0,2920,162.475,519.9392463,270336.8199,0,0,0,1,0,0,0,0,0,166.6410256,31.85714286,323.8888889,432,0,0,0,0,0,0,21,669,18,5830,8192,980,15,20,46986.16667,83046.26527,310693,22843,9589055.917,1352822.207,9998731,5297270,BENIGN
443,99858,21,24,2126,41017,1527,0,101.2380952,345.4958617,2920,0,1709.041667,1015.304772,432043.5018,450.6399087,2269.5,6731.264084,23649,0,99858,4992.9,9621.398257,24728,3,75049,3263,8079.398284,24370,4,0,0,0,0,432,492,210.298624,240.3412846,0,2920,937.8913043,1115.031683,1243295.655,0,0,0,1,0,0,0,0,1,958.7333333,101.2380952,1709.041667,432,0,0,0,0,0,0,21,2126,24,41017,8192,66,4,20,0,0,0,0,0,0,0,0,BENIGN
443,1225024,6,8,733,572,437,0,122.1666667,176.5711377,405,0,71.5,146.8799315,1065.285252,11.42834753,94232.61538,219113.4633,796347,3,428677,85735.4,115581.2535,281994,230,1152058,164579.7143,370165.7972,1000616,3,0,0,0,0,132,168,4.897863226,6.530484301,0,437,87,152.0840933,23129.57143,0,0,0,1,0,0,0,0,1,93.21428571,122.1666667,71.5,132,0,0,0,0,0,0,6,733,8,572,8192,5113,3,20,0,0,0,0,0,0,0,0,BENIGN
443,190,3,0,53,0,53,0,17.66666667,30.59956427,0,0,0,0,278947.3684,15789.47368,95,66.46803743,142,48,190,95,66.46803743,142,48,0,0,0,0,0,0,0,0,0,60,0,15789.47368,0,0,53,13.25,26.5,702.25,0,0,0,0,1,0,0,0,0,17.66666667,17.66666667,0,60,0,0,0,0,0,0,3,53,0,0,63668,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,113638489,22,21,2880,2426,846,0,130.9090909,258.3266498,662,0,115.5238095,219.6660236,46.69192671,0.378392923,2705678.31,4298662.765,9997761,26,114000000,5410258.571,4766813.147,10000000,4122,114000000,5680771.45,4783673.08,10100000,1486,0,0,0,0,452,428,0.193596379,0.184796544,0,846,120.5909091,235.4546634,55438.89852,0,0,0,1,0,0,0,0,0,123.3953488,130.9090909,115.5238095,452,0,0,0,0,0,0,22,2880,21,2426,8192,7250,15,20,643086.8182,1992792.941,6649003,22781,9685588.636,916444.2353,9997761,6929785,BENIGN
443,115751405,26,21,1575,7334,479,0,60.57692308,135.7418648,1460,0,349.2380952,540.2500259,76.96666835,0.406042588,2516334.891,4297976.572,10000000,3,116000000,4630056.2,4964290.256,10000000,3,111000000,5546738.35,5080122.992,10000000,48,0,0,0,0,532,564,0.224619304,0.181423284,0,1460,185.6041667,394.1384755,155345.1379,0,0,0,1,0,0,0,0,0,189.5531915,60.57692308,349.2380952,532,0,0,0,0,0,0,26,1575,21,7334,8192,1047,17,20,87366.81818,212999.0569,729582,22894,9997612,15670.41051,10000000,9953199,BENIGN
443,115754505,22,24,633,12665,304,0,28.77272727,76.0513184,1460,0,527.7083333,658.315735,114.881058,0.397392741,2572322.333,4347210.577,10000000,2,116000000,5512119.286,4971973.391,10000000,3,110000000,4795385.087,5112015.61,10000000,2,0,0,0,0,452,624,0.190057398,0.207335343,0,1460,282.9361702,532.1887702,283224.8871,0,0,0,1,0,0,0,0,1,289.0869565,28.77272727,527.7083333,452,0,0,0,0,0,0,22,633,24,12665,8192,31,15,20,27346.08333,42495.47349,162287,14971,9618862.417,1314372.398,10000000,5445385,BENIGN
